Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
E,-0.11,0.29,0.90,17.33,123.96,4.46
E,-0.01,0.14,0.75,29.36,125.24,-6.29
E,-0.01,0.16,0.43,17.94,108.95,-6.04
E,-0.17,0.04,0.75,18.74,47.42,4.09
E,-0.17,0.23,0.74,13.06,46.45,24.78
E,-0.16,0.44,0.54,15.44,48.16,24.17
E,-0.15,0.33,0.57,34.67,7.02,3.17
E,-0.15,0.59,0.68,13.49,-4.58,9.09
E,-0.20,0.69,0.57,-6.65,-8.73,-6.47
E,-0.23,0.57,0.71,-5.13,-28.08,-32.96
E,-0.20,0.55,0.71,-1.77,-23.99,-39.79
E,-0.20,0.60,0.72,-9.83,-36.07,-60.06
E,-0.20,0.37,0.76,-26.49,-38.82,-81.73
E,-0.17,0.40,0.76,-35.34,-44.98,-85.82
E,-0.19,0.13,1.10,-31.13,-54.99,-98.69
E,-0.11,0.13,1.03,-28.14,-22.28,-96.86
E,-0.08,-0.11,0.96,-27.04,-17.88,-101.68
E,-0.09,-0.43,0.94,-24.54,-19.35,-75.74
E,-0.10,-0.34,1.07,-18.98,-22.22,-43.40
E,-0.08,-0.33,1.04,-0.85,-6.96,-29.42
E,-0.06,-0.39,0.97,5.00,0.67,-7.08
E,-0.05,-0.37,1.00,8.79,-2.14,10.80
E,-0.03,-0.32,1.08,11.60,5.13,38.09
E,-0.08,-0.06,0.97,15.87,19.47,59.39
E,-0.09,0.08,0.92,17.76,14.77,55.91
E,-0.07,0.00,0.95,25.02,11.41,48.03
E,-0.05,-0.08,0.86,33.26,12.33,47.36
E,-0.13,-0.08,0.79,23.01,4.15,62.44
E,-0.12,0.16,0.78,10.62,-11.96,76.48
E,-0.13,0.17,0.86,19.59,-22.95,73.36
E,-0.16,0.18,0.92,30.82,-15.75,64.39
E,-0.16,0.35,0.77,19.04,-11.60,89.11
E,-0.16,0.73,0.73,4.94,-25.27,92.29
E,-0.15,0.68,0.90,7.87,-44.19,47.49
E,-0.13,0.48,0.91,15.38,-36.56,29.42
E,-0.09,0.72,0.82,3.48,-34.06,36.25
E,-0.13,0.69,0.95,-1.46,-52.00,9.70
E,-0.10,0.78,1.10,-4.03,-45.59,-0.18
E,-0.05,0.75,0.93,-15.44,-32.10,-30.76
E,-0.04,0.66,0.89,-39.61,-40.83,-64.45
E,-0.04,0.40,1.03,-41.63,-49.19,-84.41
E,0.02,0.32,0.98,-51.39,-28.63,-75.93
E,0.04,0.40,0.93,-55.05,-27.89,-79.04
E,0.07,0.12,0.98,-44.37,-27.65,-105.90
E,0.11,-0.20,0.88,-38.09,-26.55,-95.95
E,0.12,-0.21,0.94,-28.50,-32.47,-70.50
E,0.13,-0.10,1.01,-22.89,-31.86,-50.11
E,0.18,-0.17,1.03,-10.50,-23.74,-49.38
E,0.19,-0.23,1.05,-6.65,-19.47,-38.76
E,0.19,-0.22,1.14,-5.25,-14.28,-16.85
E,0.21,-0.17,1.08,-4.33,-2.62,-6.90
E,0.19,-0.28,1.10,10.62,5.43,1.53
E,0.17,-0.29,1.04,11.96,14.59,20.14
E,0.15,-0.29,1.03,17.33,19.65,36.68
E,0.13,-0.11,0.96,28.99,25.76,55.36
E,0.12,-0.06,0.94,36.87,19.29,50.35
E,0.12,-0.13,0.97,38.57,18.62,53.04
E,0.11,-0.03,0.83,28.56,19.65,72.14
E,0.08,0.09,0.74,18.25,10.13,80.69
E,0.06,0.35,0.87,16.42,-11.90,79.41
E,0.08,0.37,0.92,29.85,-5.55,59.81
E,0.07,0.20,0.83,34.55,-6.84,43.82
E,0.05,0.39,0.82,19.53,-11.11,63.78
E,0.03,0.60,0.84,18.25,-26.12,49.26
E,0.05,0.56,0.89,25.88,-27.95,30.70
E,0.07,0.42,0.75,17.76,-28.08,11.47
E,0.07,0.52,0.80,-8.24,-48.83,16.11
E,0.09,0.59,0.92,-14.89,-56.76,9.40
E,0.13,0.52,0.84,-14.53,-50.17,-13.98
E,0.20,0.66,0.72,-25.51,-59.94,-24.84
E,0.17,0.32,1.12,-34.91,-82.70,-54.26
E,0.23,0.50,0.90,-63.29,-52.73,-48.52
E,0.23,0.50,1.02,-65.00,-58.11,-67.02
E,0.32,0.25,1.18,-42.85,-35.28,-95.40
E,0.44,-0.18,0.85,-45.53,-13.79,-96.86
E,0.46,-0.27,0.91,-44.25,-27.47,-75.07
E,0.43,-0.24,1.11,-30.40,-24.90,-45.96
E,0.43,-0.18,1.05,-28.50,-12.51,-37.23
E,0.41,-0.30,1.03,-18.49,-6.65,-33.81
E,0.38,-0.36,0.96,-11.66,3.23,-2.81
E,0.36,-0.25,0.93,-11.96,2.50,16.05
E,0.36,-0.17,1.06,-5.86,0.79,23.32
E,0.38,-0.23,1.22,17.76,17.21,35.83
E,0.35,-0.10,1.30,20.75,31.37,48.89
E,0.27,-0.01,1.56,60.55,67.69,45.84
E,0.28,0.07,1.66,91.31,104.31,47.55
E,0.33,0.48,1.67,61.22,176.70,35.46
E,0.10,0.33,0.41,22.16,198.12,-27.40
E,-0.12,0.01,0.71,42.66,128.54,-26.49
E,-0.23,0.38,1.18,21.97,110.84,4.46
E,-0.25,0.38,1.03,11.47,154.30,-4.09
E,-0.21,0.34,0.56,11.23,165.95,-12.63
E,-0.29,0.21,0.72,42.91,101.99,-22.09
E,-0.30,0.19,0.91,42.66,94.42,-18.55
E,-0.31,0.29,0.85,28.08,109.13,-15.01
E,-0.32,0.22,0.55,5.25,130.00,-28.99
E,-0.30,0.07,0.23,7.75,124.45,-28.56
E,-0.35,0.19,0.29,5.37,56.76,-14.53
E,-0.40,0.11,0.51,11.47,15.93,-22.52
E,-0.38,0.17,0.39,-4.46,18.55,-11.05
E,-0.31,0.05,0.06,2.14,-12.39,-16.11
E,-0.30,0.03,0.28,8.00,-81.30,0.61
E,-0.32,0.09,0.48,-5.55,-104.86,8.48
E,-0.33,0.10,0.54,-9.89,-121.77,14.95
E,-0.30,0.19,0.69,-0.98,-130.37,26.00
E,-0.23,0.25,0.61,-12.08,-126.22,22.95
E,-0.11,0.16,0.98,-6.84,-163.64,12.76
E,-0.13,0.24,1.15,-22.03,-144.47,15.93
E,-0.06,0.11,0.79,-27.22,-115.36,13.31
E,-0.01,-0.03,0.88,-3.17,-135.50,14.83
E,0.02,0.09,1.18,-17.58,-147.89,34.18
E,0.13,0.33,1.07,-51.21,-125.18,37.05
E,0.20,0.30,0.99,-39.18,-124.27,15.50
E,0.24,-0.05,1.02,-16.85,-137.08,-7.02
E,0.28,-0.06,0.98,-38.27,-137.94,30.76
E,0.36,0.09,1.30,-33.08,-150.39,43.09
E,0.36,0.28,1.79,-8.18,-112.61,30.46
E,0.38,0.18,1.69,12.02,-36.93,4.03
E,0.41,0.23,1.50,10.86,5.74,-2.44
E,0.40,0.10,1.71,32.23,24.11,-13.61
E,0.40,0.22,1.92,42.18,70.74,-14.22
E,0.35,0.23,1.50,45.04,161.50,-27.04
E,0.33,0.09,1.30,61.28,177.55,-51.70
E,0.23,-0.07,1.09,39.86,195.13,-43.70
E,0.05,0.09,0.56,30.09,187.68,-11.41
E,-0.06,0.20,0.65,40.59,122.62,-14.65
E,-0.08,0.10,0.61,23.62,103.64,-19.96
E,-0.12,0.04,0.55,19.35,65.86,-7.45
E,-0.14,0.08,0.52,17.82,46.02,5.92
E,-0.19,0.18,0.73,14.47,12.27,20.32
E,-0.15,0.28,0.71,12.33,21.79,28.32
E,-0.14,0.50,0.50,8.73,13.55,28.20
E,-0.18,0.58,0.68,15.81,-24.41,-2.14
E,-0.20,0.81,0.79,-10.86,-25.15,-20.81
E,-0.20,0.59,0.77,-18.19,-25.15,-55.11
E,-0.20,0.47,0.66,-22.89,-25.02,-58.35
E,-0.19,0.57,0.77,-25.51,-50.78,-81.48
E,-0.19,0.26,1.00,-28.81,-55.54,-105.77
E,-0.16,0.03,0.82,-37.29,-27.59,-86.73
E,-0.13,-0.00,0.80,-26.18,-36.13,-79.04
E,-0.11,-0.04,1.07,-21.06,-44.49,-69.03
E,-0.06,-0.21,1.08,-11.66,-21.30,-56.27
E,-0.06,-0.38,1.04,-4.27,-15.01,-44.37
E,-0.06,-0.31,1.06,-2.26,-9.40,-9.03
E,-0.04,-0.26,1.06,1.40,-1.77,1.95
E,-0.05,-0.26,1.04,8.61,2.75,11.66
E,-0.03,-0.28,0.98,16.78,0.73,24.60
E,-0.04,-0.24,0.97,17.03,2.62,42.30
E,-0.05,-0.06,0.98,15.44,0.92,64.45
E,-0.02,0.03,0.90,24.17,2.99,61.77
E,-0.03,-0.12,0.91,29.79,-2.26,52.37
E,-0.09,0.02,0.87,18.55,2.69,94.97
E,-0.13,0.40,0.77,1.53,-4.64,108.34
E,-0.12,0.54,0.98,4.52,-16.36,82.58
E,-0.11,0.35,0.94,17.82,-11.66,41.26
E,-0.12,0.30,0.91,15.93,-6.65,42.85
E,-0.13,0.45,0.88,4.76,-14.95,48.71
E,-0.10,0.57,0.86,-0.31,-18.37,39.25
E,-0.10,0.48,0.93,7.93,-22.34,16.54
E,-0.09,0.54,0.82,-6.90,-19.47,10.19
E,-0.12,0.61,0.88,-19.35,-30.76,3.60
E,-0.07,0.60,0.88,-17.76,-29.48,-17.03
E,-0.08,0.53,0.85,-22.58,-30.40,-36.07
E,-0.07,0.57,0.82,-27.04,-37.72,-47.73
E,-0.02,0.32,1.02,-26.06,-45.72,-68.48
E,-0.01,0.32,0.86,-54.69,-37.17,-67.57
E,-0.01,0.44,0.90,-55.91,-41.63,-71.90
E,0.07,0.17,1.10,-36.87,-38.57,-98.33
E,0.19,-0.13,1.00,-24.66,-23.50,-97.35
E,0.18,-0.18,1.01,-24.17,-24.96,-80.32
E,0.13,-0.26,1.03,-27.71,-23.74,-60.67
E,0.17,-0.25,1.08,-14.47,-20.26,-48.65
E,0.21,-0.39,1.08,3.17,-13.31,-40.65
E,0.20,-0.35,1.12,1.83,-2.20,-9.58
E,0.16,-0.27,1.11,-4.52,1.77,3.23
E,0.16,-0.12,0.98,3.54,13.85,15.93
E,0.15,-0.37,1.10,19.35,3.78,15.01
E,0.14,-0.34,1.01,19.96,16.05,38.27
E,0.10,-0.04,0.98,24.48,22.03,65.92
E,0.10,0.04,0.91,31.92,21.85,60.42
E,0.13,0.10,0.79,29.42,11.54,51.76
E,0.11,-0.14,0.99,30.40,-9.34,46.33
E,0.11,-0.01,0.94,22.40,-0.43,59.81
E,0.12,0.07,0.83,20.45,-3.48,56.52
E,0.08,0.25,0.84,15.87,-12.21,61.22
E,0.05,0.33,0.91,14.59,-18.86,52.55
E,0.06,0.32,0.87,18.55,-14.77,44.25
E,0.05,0.38,0.83,16.17,-20.51,37.23
E,0.03,0.44,0.88,9.52,-29.60,31.86
E,0.04,0.55,0.88,9.22,-34.30,16.66
E,0.03,0.49,0.88,2.87,-35.52,3.91
E,0.05,0.66,0.88,-18.31,-43.09,-2.56
E,0.11,0.69,0.87,-30.64,-47.42,-25.33
E,0.15,0.54,0.92,-29.05,-54.93,-47.24
E,0.19,0.43,0.96,-36.13,-54.99,-61.40
E,0.20,0.45,1.03,-52.12,-56.15,-67.69
E,0.29,0.32,0.98,-45.84,-44.43,-86.30
E,0.38,-0.05,1.07,-29.05,-38.45,-100.40
E,0.42,-0.22,1.02,-29.54,-27.77,-89.72
E,0.43,-0.22,1.00,-42.36,-27.28,-62.74
E,0.40,-0.21,1.08,-24.78,-17.27,-52.80
E,0.41,-0.33,0.96,-7.57,-5.13,-50.60
E,0.38,-0.51,0.95,-9.28,-12.21,-35.89
E,0.38,-0.31,0.92,-19.71,-7.93,-4.88
E,0.37,-0.33,1.08,-3.36,-11.35,8.48
E,0.39,-0.27,1.03,9.77,7.81,28.20
E,0.40,-0.28,0.97,19.78,12.76,34.18
E,0.39,-0.16,1.31,34.79,7.81,48.40
E,0.31,-0.00,1.50,50.05,56.64,50.54
E,0.30,-0.09,1.39,77.33,92.77,46.14
E,0.26,0.30,1.16,68.60,123.84,66.22
E,0.15,0.51,1.04,47.79,114.14,46.14
E,-0.01,0.32,1.20,54.87,105.77,10.99
E,-0.04,0.39,1.03,44.37,133.79,15.69
E,-0.11,0.63,0.84,22.52,130.68,13.00
E,-0.21,0.49,1.20,-11.72,110.29,-31.07
E,-0.16,0.32,1.06,4.64,164.37,-29.97
E,-0.22,0.24,0.74,15.26,170.23,-32.04
E,-0.22,0.34,0.99,28.02,140.14,-31.25
E,-0.23,0.28,0.72,17.40,163.57,-47.00
E,-0.34,-0.01,0.24,33.81,128.66,-56.09
E,-0.31,0.06,0.59,14.10,86.98,-25.57
E,-0.37,0.16,0.42,-13.61,83.19,-26.98
E,-0.40,0.14,0.25,-2.56,57.98,-33.02
E,-0.39,-0.11,0.22,15.32,22.77,-23.93
E,-0.36,-0.04,0.13,5.68,-4.03,-0.12
E,-0.34,0.15,0.28,-3.97,-50.11,8.97
E,-0.39,0.10,0.34,-0.43,-72.57,1.46
E,-0.35,0.02,0.28,-0.18,-94.97,11.84
E,-0.32,0.14,0.61,-2.38,-144.53,22.64
E,-0.31,0.10,0.79,-13.92,-147.77,19.78
E,-0.19,0.21,0.75,-17.27,-137.63,18.98
E,-0.08,0.10,0.63,-9.52,-153.02,14.89
E,-0.07,-0.06,0.95,-2.08,-182.19,10.13
E,0.00,0.18,1.15,-26.12,-155.94,49.44
E,0.01,0.30,0.81,-26.31,-133.00,24.84
E,0.07,0.14,0.89,-7.26,-153.50,13.00
E,0.20,-0.03,1.26,-8.54,-162.84,26.86
E,0.29,0.13,1.43,-20.87,-153.26,43.70
E,0.35,0.53,1.23,-42.85,-111.15,30.33
E,0.33,-0.07,1.21,-11.90,-119.87,-32.35
E,0.36,-0.30,1.18,-3.30,-101.99,-3.11
E,0.38,0.11,1.80,-4.88,-99.49,43.52
E,0.36,0.43,1.79,12.27,1.04,21.30
E,0.43,0.34,1.40,22.46,48.95,-14.16
E,0.40,-0.09,1.21,33.94,53.10,-34.48
E,0.34,-0.04,1.46,38.02,60.85,-13.00
E,0.25,0.21,1.59,39.43,109.19,-6.65
E,0.33,0.26,1.21,39.00,190.49,-17.03
E,0.32,0.27,0.34,20.75,191.89,-35.10
E,-0.02,-0.21,1.13,33.94,68.24,-38.88
E,-0.08,0.09,0.99,7.45,118.71,4.58
E,-0.05,0.21,0.79,13.85,123.96,7.39
E,-0.06,0.10,0.28,16.42,96.86,-6.77
E,-0.10,-0.04,0.33,31.62,42.91,-1.77
E,-0.08,0.18,0.70,23.68,-1.77,33.26
E,-0.09,0.60,0.83,3.17,2.32,39.49
E,-0.09,0.71,0.61,8.79,6.59,11.23
E,-0.11,0.63,0.84,18.13,-16.85,-18.13
E,-0.14,0.50,0.79,-2.99,-14.47,-43.70
E,-0.15,0.56,0.74,-21.85,-12.82,-42.05
E,-0.16,0.61,0.71,-27.47,-27.10,-73.97
E,-0.15,0.37,0.87,-17.70,-35.52,-94.54
E,-0.09,0.26,0.80,-24.60,-27.83,-100.95
E,-0.09,-0.00,0.89,-28.20,-42.18,-98.51
E,-0.07,-0.07,1.00,-24.84,-41.87,-86.49
E,-0.03,-0.11,1.14,-19.90,-28.44,-73.49
E,-0.01,-0.38,1.10,-3.91,-5.31,-59.08
E,0.01,-0.47,1.00,3.91,3.85,-37.05
E,0.02,-0.42,1.03,6.65,-0.37,5.31
E,0.03,-0.31,1.00,5.62,0.24,20.87
E,0.03,-0.26,1.04,12.76,-1.40,39.49
E,-0.01,-0.16,1.00,15.56,3.23,56.21
E,-0.02,-0.04,0.91,11.05,3.72,65.49
E,-0.03,0.04,0.81,12.51,-10.50,64.09
E,-0.02,0.08,0.89,19.78,-27.40,64.88
E,-0.04,0.00,0.93,22.77,-27.65,64.09
E,-0.01,0.15,0.85,9.28,-22.34,80.02
E,-0.02,0.17,0.83,11.29,-26.43,79.71
E,-0.04,0.23,0.87,12.82,-38.45,78.80
E,-0.05,0.62,1.00,4.94,-40.16,87.89
E,-0.05,0.70,1.00,4.27,-35.28,67.26
E,-0.03,0.68,0.94,3.78,-29.72,33.08
E,-0.02,0.61,1.05,6.59,-31.92,11.66
E,-0.03,0.72,1.09,-8.85,-22.52,4.03
E,-0.00,0.74,0.88,-20.39,-14.95,-29.30
E,0.04,0.77,0.88,-30.94,-22.71,-51.57
E,0.05,0.45,1.00,-41.20,-29.11,-90.52
E,0.08,0.22,0.93,-44.62,-23.50,-97.84
E,0.12,0.16,0.91,-52.12,-24.48,-94.30
E,0.11,0.07,1.00,-46.63,-27.28,-100.28
E,0.18,-0.16,0.99,-13.98,-14.34,-96.98
E,0.22,-0.45,0.94,-13.49,-13.00,-84.66
E,0.22,-0.40,0.91,-22.95,-21.18,-41.93
E,0.18,-0.26,1.11,-13.55,-27.83,-20.94
E,0.20,-0.14,1.13,-1.53,-1.71,-14.28
E,0.23,-0.36,1.06,12.08,4.88,-9.03
E,0.22,-0.35,1.06,15.50,11.72,14.71
E,0.18,-0.23,1.03,15.99,15.50,38.15
E,0.14,-0.05,1.00,28.75,21.79,52.43
E,0.14,-0.00,0.94,35.64,24.84,52.43
E,0.13,-0.03,0.90,31.13,18.13,48.71
E,0.13,-0.10,0.89,29.91,11.47,50.17
E,0.13,-0.00,0.90,27.83,8.24,65.92
E,0.13,0.12,0.79,30.94,4.09,69.15
E,0.12,0.09,0.78,34.06,-7.51,65.37
E,0.08,0.24,0.93,24.72,-16.24,68.12
E,0.08,0.41,0.89,16.91,-10.93,64.94
E,0.08,0.48,0.88,22.40,-14.34,53.34
E,0.12,0.51,0.88,21.48,-19.04,36.50
E,0.10,0.56,0.77,7.45,-24.66,23.01
E,0.06,0.75,0.86,-22.03,-42.42,6.04
E,0.09,0.82,0.79,-27.59,-43.76,-27.34
E,0.12,0.68,0.76,-44.37,-56.88,-60.18
E,0.19,0.42,0.69,-64.21,-75.38,-87.22
E,0.19,0.05,1.52,-38.39,-80.51,-80.44
E,0.23,0.25,0.96,-67.26,-24.84,-65.67
E,0.30,0.18,0.88,-45.90,-34.06,-89.23
E,0.37,-0.27,1.16,-15.81,-33.08,-91.31
E,0.42,-0.30,1.00,-28.14,-15.14,-61.40
E,0.42,-0.27,1.11,-18.25,-24.29,-44.62
E,0.43,-0.26,1.14,-7.02,-7.87,-31.86
E,0.40,-0.32,0.96,-9.09,3.48,-11.11
E,0.36,-0.19,1.04,1.89,1.10,9.52
E,0.35,-0.09,1.06,3.30,7.32,16.78
E,0.31,-0.13,1.06,6.90,10.93,19.84
E,0.29,-0.06,1.04,12.76,19.71,29.36
E,0.24,-0.01,1.21,28.26,25.15,32.04
E,0.18,-0.02,1.71,65.73,57.25,42.72
E,0.16,0.10,1.50,72.94,117.07,52.92
E,0.12,0.38,1.29,79.10,146.55,36.32
E,0.10,0.23,1.27,75.87,161.80,12.02
E,0.10,0.30,1.00,61.83,177.92,16.54
E,-0.03,0.39,0.81,36.99,150.27,4.21
E,-0.22,0.32,0.86,22.83,125.67,-20.81
E,-0.30,0.30,0.74,12.08,126.16,-21.42
E,-0.32,0.36,0.64,15.01,104.25,-21.48
E,-0.33,0.39,0.84,28.38,81.48,-24.84
E,-0.34,0.33,0.91,25.39,95.09,-35.89
E,-0.33,0.26,0.60,23.32,109.44,-35.95
E,-0.31,0.25,0.34,15.50,102.54,-35.64
E,-0.36,0.11,0.43,22.95,54.57,-46.08
E,-0.34,0.10,0.51,1.22,51.09,-31.49
E,-0.30,0.10,0.20,-18.92,58.35,-26.25
E,-0.24,-0.00,-0.16,-4.70,6.16,-27.95
E,-0.25,-0.18,0.07,9.58,-54.87,-17.52
E,-0.18,-0.10,-0.03,-14.10,-90.45,15.20
E,-0.20,-0.06,0.41,2.01,-170.72,43.88
E,-0.04,0.27,0.73,-0.67,-182.19,63.23
E,0.01,0.22,0.59,-10.86,-184.63,28.93
E,0.06,0.13,0.62,-20.57,-196.53,44.86
E,0.18,0.17,0.57,-28.63,-219.12,51.70
E,0.32,0.25,1.49,-15.38,-266.17,71.78
E,0.41,0.39,1.19,-46.39,-207.89,67.99
E,0.43,0.15,1.45,-11.23,-223.88,50.66
E,0.42,0.35,1.73,-16.42,-158.20,81.12
E,0.47,0.50,1.79,-9.40,-119.75,65.00
E,0.48,0.49,1.76,-6.53,-48.52,28.44
E,0.47,0.31,1.69,-0.06,6.90,-10.86
E,0.47,0.20,1.70,15.38,37.11,-14.89
E,0.40,0.31,1.99,34.79,95.58,-17.15
E,0.40,0.37,1.42,37.05,193.79,-35.58
E,0.34,0.28,1.04,44.56,205.20,-50.42
E,0.20,0.12,0.93,39.61,172.79,-70.43
E,0.11,-0.01,0.79,22.09,166.44,-59.69
E,-0.04,0.06,0.58,16.05,135.93,-31.49
E,-0.07,0.14,0.60,8.18,99.85,-14.16
E,-0.12,0.13,0.45,-1.83,77.70,-3.54
E,-0.13,0.27,0.49,13.31,29.30,5.62
E,-0.14,0.58,0.53,4.64,-1.10,7.81
E,-0.11,0.81,0.69,-6.84,-19.35,-10.19
E,-0.11,0.41,0.74,3.11,-11.35,-56.76
E,-0.07,0.59,0.47,-11.78,-5.19,-48.65
E,-0.13,0.51,0.62,-20.81,-46.51,-76.78
E,-0.13,0.33,0.82,-35.95,-60.12,-113.34
E,-0.16,0.24,0.93,-33.45,-47.91,-104.86
E,-0.08,0.23,0.80,-29.30,-46.63,-114.93
E,-0.04,-0.23,1.14,-9.28,-47.49,-117.74
E,0.02,-0.46,1.01,-18.25,-23.19,-91.31
E,0.01,-0.48,1.15,-16.30,-27.16,-39.06
E,0.01,-0.41,1.22,-3.42,-7.75,-14.28
E,0.03,-0.50,1.17,13.61,23.50,11.17
E,0.03,-0.43,0.90,16.48,36.62,52.43
E,-0.00,-0.26,0.87,11.41,19.71,72.81
E,-0.02,-0.02,0.88,8.18,9.77,93.87
E,-0.06,0.03,0.83,17.03,0.24,83.68
E,-0.07,-0.04,0.89,22.40,-8.42,80.02
E,-0.09,0.05,0.94,22.95,-5.86,101.26
E,-0.07,0.19,0.78,14.22,-0.37,111.88
E,-0.11,0.38,0.83,5.80,-20.57,117.19
E,-0.12,0.41,1.05,1.40,-31.80,112.30
E,-0.10,0.56,1.00,-9.95,-17.64,117.43
E,-0.10,0.96,0.75,-26.12,-16.78,106.81
E,-0.11,1.47,0.78,-19.47,-50.05,23.62
E,-0.04,1.10,1.09,11.96,-58.90,-59.08
E,0.06,0.47,1.01,-0.49,-20.51,-98.27
E,0.09,0.62,0.59,-56.64,-21.91,-95.09
E,-0.03,0.51,0.97,-81.12,-72.69,-123.96
E,0.09,0.31,0.99,-37.90,-44.07,-155.52
E,0.14,-0.13,0.99,-24.54,-37.84,-164.73
E,0.15,-0.41,1.03,-37.35,-29.91,-129.52
E,0.23,-0.44,1.01,-16.36,-28.32,-79.22
E,0.25,-0.53,1.20,-5.31,-25.33,-54.69
E,0.24,-0.39,1.10,6.71,5.13,-18.31
E,0.19,-0.34,1.11,8.61,6.16,-1.59
E,0.19,-0.40,1.12,9.28,16.36,15.08
E,0.17,-0.42,1.07,15.69,28.56,41.81
E,0.15,-0.21,0.94,21.36,39.37,69.15
E,0.09,-0.01,0.83,23.13,20.26,63.78
E,0.13,-0.13,0.85,28.99,8.73,63.11
E,0.14,-0.13,0.89,29.79,2.81,68.97
E,0.13,-0.21,0.75,26.00,0.67,86.18
E,0.07,0.19,0.77,-0.67,-21.55,124.45
E,0.04,0.48,0.96,-5.07,-33.51,127.44
E,0.05,0.45,0.78,-3.91,-26.31,96.98
E,0.05,0.64,0.78,-7.75,-39.55,95.52
E,0.01,1.14,1.01,-28.26,-66.59,51.21
E,0.07,0.91,1.28,8.61,-35.89,-25.27
E,0.14,0.65,1.04,10.62,-10.86,-58.90
E,0.17,0.47,0.88,-16.60,-15.93,-72.08
E,0.21,0.48,0.93,-44.31,-34.12,-90.88
E,0.23,0.25,0.99,-47.55,-35.34,-108.83
E,0.26,0.22,0.94,-48.28,-28.02,-107.24
E,0.24,0.14,1.04,-49.32,-26.92,-115.60
E,0.30,-0.12,0.90,-34.30,-12.88,-117.37
E,0.33,-0.53,0.92,-16.60,-19.04,-95.15
E,0.32,-0.41,0.90,-24.11,-23.25,-56.03
E,0.27,-0.33,1.17,-16.85,-27.53,-30.27
E,0.33,-0.47,1.05,5.07,-1.34,-24.96
E,0.31,-0.47,0.98,4.76,4.27,-5.13
E,0.26,-0.38,0.99,-0.24,-1.16,23.25
E,0.25,-0.32,1.10,3.66,0.49,39.86
E,0.24,-0.27,1.16,23.99,20.20,52.12
E,0.24,-0.24,1.12,44.19,40.34,64.82
E,0.21,-0.17,1.20,47.85,42.97,72.08
E,0.11,0.13,1.46,45.47,64.82,84.53
E,0.11,0.49,1.53,53.47,119.32,58.47
E,0.12,0.38,1.05,50.84,152.53,20.75
E,-0.10,0.25,1.11,56.34,110.11,6.96
E,-0.16,0.48,1.23,40.59,113.28,12.82
E,-0.21,0.50,1.08,35.95,127.01,-16.85
E,-0.26,0.46,1.07,46.02,136.72,-32.65
E,-0.27,0.29,0.97,49.62,147.46,-47.55
E,-0.34,0.16,0.54,39.49,152.65,-43.88
E,-0.44,0.29,0.46,17.70,99.98,-33.45
E,-0.43,0.12,0.48,21.97,86.79,-42.11
E,-0.44,0.07,0.46,26.61,65.43,-29.11
E,-0.41,0.24,0.53,14.53,47.36,-11.41
E,-0.40,0.31,0.43,1.65,45.65,-18.98
E,-0.34,0.06,0.10,16.42,21.00,-32.65
E,-0.32,-0.07,0.23,22.64,-24.41,-20.63
E,-0.25,0.11,0.29,-2.50,-60.18,8.79
E,-0.22,0.20,0.46,-4.27,-109.86,-2.38
E,-0.26,-0.06,0.67,9.16,-119.45,-7.81
E,-0.21,0.06,0.45,-6.47,-101.75,29.66
E,-0.17,0.19,0.53,-1.28,-148.68,41.44
E,-0.09,0.27,0.98,-2.75,-173.40,40.28
E,-0.08,0.30,1.06,-24.17,-132.14,21.48
E,-0.13,0.20,0.81,-24.54,-110.84,14.34
E,-0.08,-0.03,0.85,-10.99,-127.14,21.73
E,0.07,0.24,1.27,-15.99,-145.20,46.33
E,0.17,0.47,1.18,-43.95,-115.11,40.34
E,0.12,0.24,0.77,-41.75,-127.50,-13.55
E,0.17,-0.20,1.05,-17.58,-145.26,12.02
E,0.31,0.10,0.98,-38.88,-133.48,50.72
E,0.31,0.31,1.77,-8.18,-140.20,48.16
E,0.27,0.32,1.60,-12.02,-77.27,25.45
E,0.34,0.24,1.34,7.26,-35.10,4.09
E,0.37,0.15,1.86,26.31,-10.44,4.21
E,0.36,0.30,1.96,29.54,47.67,3.54
E,0.32,0.18,1.68,58.78,133.91,-13.06
E,0.34,0.24,1.46,84.59,176.57,-16.36
E,0.32,0.26,1.19,59.08,187.87,-31.19
E,0.08,0.13,0.81,17.70,177.43,-38.70
E,-0.08,0.10,0.58,13.92,143.55,-18.62
E,-0.08,0.18,0.72,26.18,112.06,-4.94
E,-0.12,0.17,0.56,14.34,93.14,-4.76
E,-0.17,0.21,0.60,5.86,70.92,2.99
E,-0.19,0.46,0.39,-2.26,51.45,19.96
E,-0.18,0.89,0.60,23.50,0.43,-8.91
E,-0.18,0.79,0.62,21.61,-11.47,-53.22
E,-0.18,0.45,0.59,-9.22,-20.32,-92.29
E,-0.19,0.51,0.40,-37.66,-39.06,-97.35
E,-0.22,0.18,0.75,-20.14,-70.43,-114.81
E,-0.18,0.31,0.92,-35.34,-44.19,-100.77
E,-0.12,-0.04,0.66,-35.10,-36.62,-118.71
E,-0.06,-0.33,1.00,2.01,-50.60,-85.33
E,-0.02,-0.57,1.37,-2.44,-37.11,-45.35
E,-0.01,-0.44,1.21,-10.93,3.54,-5.07
E,-0.05,-0.30,1.13,22.83,23.38,19.47
E,-0.08,-0.32,0.90,9.64,33.51,35.52
