Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
S,0.30,0.05,1.71,67.87,154.54,-58.41
S,-0.08,-0.25,0.60,58.41,198.00,-60.18
S,-0.27,-0.21,0.82,87.65,128.11,-53.28
S,-0.27,0.54,0.65,6.10,102.78,-20.51
S,-0.25,0.46,0.99,23.68,83.01,-85.57
S,-0.29,-0.10,0.73,25.63,102.78,-111.15
S,-0.40,0.18,0.31,-19.23,82.76,-67.32
S,-0.41,0.21,0.27,-28.50,42.24,-81.12
S,-0.42,-0.04,0.35,-12.76,2.50,-91.61
S,-0.40,0.14,0.01,-2.81,-30.64,-70.92
S,-0.34,0.03,0.37,7.63,-93.69,-97.11
S,-0.30,-0.28,0.13,-34.00,-104.13,-70.19
S,-0.08,0.05,0.59,-25.02,-159.12,-49.01
S,0.12,-0.31,1.11,-1.95,-114.07,-63.11
S,0.22,-0.38,0.77,-22.22,-97.78,-25.33
S,0.27,-0.24,1.37,-29.97,-128.48,-0.85
S,0.25,-0.12,1.58,-2.32,-39.37,2.62
S,0.13,-0.36,1.37,20.51,7.51,-15.56
S,0.08,-0.43,1.10,1.10,24.11,-0.24
S,-0.03,-0.30,1.04,6.77,3.36,28.81
S,-0.09,-0.24,1.11,14.53,4.52,36.38
S,-0.03,-0.29,1.15,16.72,18.07,40.47
S,-0.05,-0.26,0.96,-5.00,38.82,70.13
S,-0.03,-0.23,0.86,11.54,35.89,82.09
S,0.00,-0.09,0.88,24.90,25.51,107.06
S,0.06,-0.02,0.82,32.78,24.96,120.73
S,0.06,0.01,0.79,40.10,25.02,126.40
S,0.09,0.07,0.71,42.85,16.91,134.46
S,0.07,0.11,0.75,34.97,10.19,146.36
S,0.07,0.33,0.67,42.05,4.70,158.57
S,0.02,0.69,0.73,35.64,-14.71,147.34
S,-0.04,0.65,0.79,30.03,-15.32,113.40
S,-0.02,0.47,0.69,22.40,-17.88,90.94
S,-0.01,0.79,0.79,17.58,-38.82,90.09
S,-0.06,0.86,0.80,9.46,-43.88,65.25
S,0.01,0.80,0.86,2.08,-50.42,13.55
S,0.01,0.66,0.88,-3.91,-45.41,-4.21
S,-0.04,0.88,0.58,-28.69,-56.88,-15.01
S,0.07,0.75,1.26,-31.92,-73.49,-88.44
S,0.12,0.49,0.98,-47.06,-38.57,-119.02
S,0.17,0.32,0.93,-68.05,-38.09,-139.22
S,0.19,0.09,0.97,-62.07,-26.73,-149.66
S,0.22,0.08,1.06,-55.42,-24.29,-154.05
S,0.26,-0.28,0.76,-66.16,-8.79,-161.56
S,0.19,-0.29,0.90,-61.22,-27.16,-138.24
S,0.19,-0.22,0.94,-56.15,-11.29,-150.02
S,0.27,-0.30,0.82,-64.03,-12.39,-142.58
S,0.21,-0.63,0.83,-56.82,-22.28,-135.80
S,0.18,-0.42,0.74,-48.95,-40.53,-83.74
S,0.18,-0.62,1.13,-30.46,-52.12,-88.38
S,0.19,-0.85,1.08,-5.31,-31.56,-61.65
S,0.24,-0.89,1.02,13.61,-38.45,11.23
S,0.31,-0.47,1.37,13.92,-56.76,92.71
S,0.35,-0.30,1.60,26.79,-34.97,107.12
S,0.32,-0.40,1.30,22.83,13.49,130.55
S,0.34,-0.39,1.08,23.25,22.28,152.22
S,0.43,-0.24,0.50,24.05,8.06,210.02
S,0.38,0.78,0.90,36.87,-62.68,224.79
S,0.25,0.89,0.94,19.41,-47.24,153.50
S,0.22,0.75,1.00,5.74,-37.90,74.04
S,0.22,0.44,0.85,-2.01,-28.99,20.02
S,0.25,0.38,0.90,-1.53,-32.17,4.09
S,0.33,0.21,1.11,7.51,-30.21,-22.34
S,0.34,0.18,1.16,4.33,-15.01,-30.76
S,0.34,0.12,1.16,-2.44,-1.34,-49.68
S,0.40,-0.14,1.24,24.72,16.85,-51.88
S,0.46,-0.19,1.53,43.46,24.41,-39.18
S,0.30,-0.15,1.73,79.53,85.45,-15.56
S,0.16,-0.12,1.33,112.12,140.32,-21.06
S,0.01,-0.02,1.07,108.28,132.14,-6.10
S,-0.07,0.31,1.18,103.21,105.53,-21.55
S,-0.14,0.20,0.99,96.37,113.40,-41.02
S,-0.18,0.28,0.80,62.68,114.56,-43.21
S,-0.25,0.32,0.69,21.91,95.34,-48.95
S,-0.25,0.20,0.55,7.32,83.86,-56.40
S,-0.28,0.26,0.67,-4.82,53.83,-46.08
S,-0.29,0.38,0.50,-14.53,49.50,-60.91
S,-0.27,0.23,0.44,1.53,23.01,-84.47
S,-0.26,0.22,0.41,0.18,2.56,-86.06
S,-0.27,0.26,0.32,-7.63,-16.85,-92.77
S,-0.24,0.22,0.21,-22.58,-64.33,-112.98
S,-0.04,0.01,0.15,-53.89,-119.69,-132.57
S,0.04,-0.47,0.81,-48.40,-180.73,-139.59
S,0.12,-0.33,1.06,-61.89,-120.24,-55.24
S,0.19,-0.29,1.43,-32.10,-105.83,-43.64
S,0.17,-0.40,1.46,-19.78,-65.98,-29.54
S,0.15,-0.33,1.43,6.10,-40.28,7.69
S,0.09,-0.07,1.42,3.17,-21.30,24.17
S,-0.00,-0.23,1.31,5.68,-2.69,4.27
S,-0.01,-0.25,1.14,3.11,21.18,16.42
S,0.00,-0.32,1.17,2.62,23.44,29.17
S,-0.03,-0.15,0.88,0.24,36.50,62.81
S,0.01,-0.21,0.95,20.75,29.54,60.30
S,-0.00,-0.30,0.92,27.53,34.85,82.28
S,0.03,-0.05,0.76,20.51,25.33,112.12
S,0.01,0.10,0.67,22.40,20.32,117.86
S,0.02,-0.07,0.82,51.27,15.87,106.02
S,0.05,0.06,0.64,40.47,17.70,141.36
S,0.06,0.37,0.65,26.49,-0.43,153.75
S,0.03,0.41,0.68,36.07,-10.68,130.13
S,0.02,0.60,0.71,42.66,-26.67,129.39
S,-0.02,0.81,0.81,25.21,-36.38,114.26
S,-0.01,0.88,0.82,-1.83,-32.29,55.54
S,-0.01,0.70,0.78,1.04,-37.72,25.27
S,-0.01,0.53,0.82,-6.47,-41.44,2.20
S,0.01,0.53,0.88,-16.36,-50.23,0.31
S,0.03,0.74,1.00,-31.86,-52.43,-9.77
S,0.05,0.44,0.94,-32.84,-46.75,-69.27
S,0.10,0.19,1.03,-32.90,-33.45,-70.31
S,0.11,0.43,1.03,-45.65,-31.25,-64.45
S,0.09,0.43,0.98,-62.68,-22.58,-102.36
S,0.13,0.32,0.95,-51.03,-14.65,-137.51
S,0.31,-0.09,0.91,-45.10,-14.16,-171.02
S,0.19,-0.38,0.74,-63.90,-13.12,-129.70
S,0.16,-0.26,0.86,-61.28,-29.97,-113.89
S,0.15,-0.19,0.96,-46.63,-16.24,-114.44
S,0.18,-0.33,0.86,-39.92,-2.56,-131.47
S,0.24,-0.64,0.79,-34.24,-7.39,-126.10
S,0.21,-0.55,0.90,-33.14,-28.50,-66.83
S,0.18,-0.40,1.18,-22.71,-31.92,-68.85
S,0.29,-0.66,0.98,-12.94,-12.39,-69.46
S,0.28,-0.95,0.95,-6.96,-32.29,-6.53
S,0.36,-0.83,0.98,-15.99,-51.76,46.26
S,0.41,-0.75,1.03,-20.26,-66.04,118.77
S,0.52,-0.73,1.09,8.42,-64.82,169.13
S,0.65,-0.40,1.18,22.83,-66.16,227.05
S,0.51,1.04,1.49,37.84,-26.61,246.03
S,0.20,0.76,0.87,48.34,21.12,78.43
S,0.19,0.30,0.77,39.06,-3.11,37.84
S,0.17,0.40,0.99,25.21,-22.64,49.62
S,0.21,0.46,0.94,28.81,-21.12,28.99
S,0.28,0.30,1.02,36.62,-17.52,-6.10
S,0.30,0.05,1.24,42.91,5.80,-26.55
S,0.28,0.11,1.36,54.69,23.80,-19.59
S,0.29,0.12,1.67,99.79,76.54,-35.71
S,0.25,-0.11,1.51,113.77,123.35,-48.46
S,0.10,0.24,1.51,90.03,125.79,-17.21
S,-0.00,0.36,1.34,123.90,145.94,-78.37
S,-0.05,-0.02,1.17,124.39,140.01,-113.46
S,-0.18,0.14,0.90,46.45,138.67,-63.17
S,-0.24,0.29,0.58,17.88,129.52,-63.66
S,-0.30,0.33,0.51,8.54,103.45,-69.15
S,-0.35,0.22,0.60,-2.99,72.81,-91.80
S,-0.37,0.03,0.56,-10.07,54.32,-73.43
S,-0.38,0.14,0.61,-0.98,51.82,-59.63
S,-0.37,0.26,0.24,-10.80,32.78,-71.59
S,-0.33,0.18,0.16,-13.98,-11.17,-90.15
S,-0.40,-0.19,0.65,16.66,-42.11,-95.52
S,-0.24,-0.07,0.12,-1.65,-35.16,-60.49
S,-0.14,0.20,-0.14,-34.42,-92.90,-42.24
S,0.02,-0.13,0.55,-38.51,-215.52,-76.48
S,0.10,-0.58,1.36,-5.13,-156.13,-36.07
S,0.17,0.06,1.08,-28.08,-108.15,19.84
S,0.06,-0.33,1.41,7.39,-94.36,-19.10
S,-0.02,-0.17,1.34,3.85,-54.69,10.01
S,-0.09,-0.05,1.39,10.31,-30.15,5.55
S,-0.13,-0.17,1.33,0.61,-3.54,-1.40
S,-0.13,-0.12,1.28,-0.67,10.68,8.30
S,-0.08,-0.23,1.15,10.31,26.06,7.26
S,-0.12,-0.23,1.10,9.34,26.98,38.70
S,-0.08,-0.19,1.00,19.53,37.48,47.42
S,-0.07,-0.27,0.91,31.43,35.34,63.72
S,-0.03,-0.21,0.82,25.57,32.29,85.21
S,-0.01,-0.19,0.79,36.68,22.64,113.40
S,0.01,0.10,0.72,36.80,15.44,137.57
S,0.04,0.20,0.72,35.52,7.69,134.09
S,0.03,0.21,0.76,29.17,-3.23,132.69
S,0.06,0.26,0.65,29.48,-8.06,136.72
S,0.09,0.49,0.65,24.72,-20.94,148.44
S,0.06,0.83,0.81,7.32,-33.08,126.46
S,0.01,0.83,0.75,-4.58,-34.61,93.75
S,0.01,0.73,0.76,-3.17,-40.04,59.51
S,0.02,0.75,0.85,2.81,-48.77,43.03
S,0.05,1.00,0.91,-14.22,-48.52,27.77
S,0.02,0.78,0.78,-29.54,-45.29,-30.15
S,0.15,0.56,1.07,-38.51,-57.01,-81.30
S,0.14,0.26,0.87,-47.67,-34.73,-91.92
S,0.09,0.37,0.90,-62.44,-44.98,-87.16
S,0.10,0.30,0.90,-57.98,-40.16,-107.30
S,0.17,0.47,0.99,-56.09,-33.45,-135.38
S,0.31,0.01,0.84,-67.63,-23.01,-194.58
S,0.29,-0.43,0.84,-68.91,-30.76,-189.64
S,0.26,-0.45,0.85,-50.96,-23.44,-149.90
S,0.22,-0.17,1.02,-70.98,-27.95,-143.98
S,0.29,-0.58,0.96,-42.97,-10.74,-161.44
S,0.30,-0.67,0.89,-47.06,-19.53,-105.90
S,0.24,-0.72,1.00,-42.66,-22.28,-73.67
S,0.25,-0.48,0.99,-30.76,-21.42,-40.28
S,0.29,-0.72,1.06,14.65,-10.86,-47.24
S,0.34,-0.96,1.14,26.73,-10.31,-5.55
S,0.34,-0.54,1.06,14.28,0.00,85.39
S,0.43,-0.91,0.68,39.18,2.38,128.11
S,0.59,-0.59,0.62,39.73,-38.27,212.40
S,0.49,1.56,1.18,0.43,-113.10,290.77
S,0.26,1.39,1.73,52.98,-51.51,41.02
S,0.22,0.19,1.33,61.22,7.32,-46.33
S,0.25,0.57,0.99,-13.67,4.52,29.11
S,0.31,0.76,1.36,-18.37,-26.98,4.88
S,0.39,0.12,1.53,2.44,17.76,-51.21
S,0.25,0.08,1.46,13.12,62.74,-24.66
S,0.28,0.15,1.47,31.37,89.60,-37.41
S,0.20,-0.15,1.16,57.07,130.68,-48.10
S,0.03,0.20,0.87,28.87,110.35,-36.99
S,0.02,0.07,0.98,29.66,90.33,-74.04
S,-0.12,-0.07,0.72,-1.46,98.08,-71.17
S,-0.23,0.11,0.48,-19.10,75.74,-57.80
S,-0.38,0.05,0.32,-39.61,19.29,-71.84
S,-0.34,-0.21,0.36,-48.10,-38.76,-77.82
S,-0.27,-0.20,0.63,-59.39,-68.36,-54.87
S,-0.13,-0.15,0.82,-35.10,-44.68,-50.72
S,0.03,-0.17,0.79,-15.69,-43.52,-43.82
S,0.08,-0.15,0.99,6.71,-42.79,-39.73
S,0.23,-0.08,0.91,19.84,-21.00,-40.77
S,0.29,-0.28,1.02,24.23,-27.40,-45.84
S,0.34,-0.28,1.16,35.03,-12.33,-19.59
S,0.32,-0.26,1.11,23.99,8.61,-8.67
S,0.26,-0.33,1.12,15.20,18.55,-2.81
S,0.18,-0.36,1.11,12.27,44.49,11.29
S,0.13,-0.39,1.01,11.41,57.19,36.93
S,0.11,-0.45,0.89,15.38,60.18,61.77
S,0.12,-0.58,0.73,29.48,52.31,123.47
S,0.16,-0.32,0.71,25.09,43.15,178.59
S,0.21,0.28,0.79,17.70,24.54,218.63
S,0.11,0.47,0.60,42.42,23.32,199.10
S,0.05,0.64,0.64,49.26,-2.38,188.48
S,0.02,0.68,0.71,50.29,-24.54,150.45
S,-0.01,0.86,0.76,32.71,-43.95,124.21
S,-0.04,0.89,0.94,36.74,-55.18,91.31
S,0.00,0.96,0.80,17.03,-34.00,33.51
S,-0.01,0.81,0.89,-1.16,-47.67,-6.10
S,-0.13,0.80,0.79,-39.43,-43.03,-34.73
S,0.03,0.80,1.06,-43.52,-31.37,-105.22
S,0.08,0.34,0.83,-42.42,-20.02,-149.84
S,0.01,0.14,0.86,-70.80,-20.87,-154.17
S,0.04,0.23,0.90,-80.75,-11.72,-177.19
S,0.29,0.25,0.82,-80.69,-1.71,-211.18
S,0.33,-0.68,0.69,-73.06,-28.87,-251.46
S,0.22,-1.02,1.01,-77.82,-43.76,-189.51
S,0.13,-0.24,0.94,-87.04,-25.88,-115.30
S,0.28,-0.83,0.92,-50.60,-7.81,-168.03
S,0.22,-1.28,0.96,-40.04,-14.59,-116.52
S,0.20,-0.94,0.95,-19.47,-20.26,-14.47
S,0.28,-0.94,1.06,-3.54,-24.23,52.55
S,0.29,-0.91,0.84,-3.36,-27.22,106.14
S,0.38,-0.85,0.71,16.11,-63.17,170.47
S,0.50,0.29,0.58,1.95,-142.15,229.86
S,0.42,0.76,1.51,-23.19,-190.12,205.14
S,0.27,0.63,1.82,-1.04,-70.68,105.53
S,0.26,0.34,1.27,8.24,-6.10,64.09
S,0.24,0.27,0.96,0.49,-11.72,35.28
S,0.26,0.12,1.28,28.56,-9.95,12.39
S,0.30,0.07,1.12,50.72,17.03,8.00
S,0.31,0.13,1.18,50.90,-0.18,1.16
S,0.31,-0.04,1.41,72.39,27.04,-13.61
S,0.21,0.19,1.62,80.44,53.10,-10.93
S,0.27,0.19,1.79,109.38,106.93,-64.82
S,0.24,-0.20,1.56,98.45,143.37,-95.58
S,0.06,-0.42,1.30,70.74,132.93,-73.55
S,-0.12,-0.01,0.94,37.84,157.23,-21.55
S,-0.21,0.28,0.76,31.92,146.00,-21.61
S,-0.27,0.46,0.65,26.37,119.26,-68.48
S,-0.34,-0.10,0.42,16.11,101.93,-117.92
S,-0.23,-0.36,-0.09,-22.71,74.58,-90.39
S,-0.33,0.18,0.11,-20.63,-50.72,-18.68
S,-0.19,0.95,0.89,-20.94,-93.93,-41.93
S,0.03,-0.27,0.42,-2.62,-18.43,-191.35
S,0.13,-0.87,0.52,-24.90,-101.75,-120.85
S,0.07,-0.97,1.05,-19.10,-96.74,-60.36
S,0.02,-0.32,0.92,-31.68,-61.34,11.72
S,0.04,-0.56,1.15,-8.91,-58.72,10.86
S,0.03,-0.41,1.36,3.97,-45.90,44.80
S,0.07,-0.37,1.46,23.68,-2.26,56.15
S,0.04,-0.33,1.24,11.60,31.25,83.92
S,0.06,-0.22,0.94,21.91,41.93,102.97
S,0.03,-0.26,0.91,19.35,28.75,132.75
S,0.06,-0.22,0.85,11.96,29.54,150.70
S,0.05,0.19,0.64,18.25,20.39,177.61
S,-0.01,0.34,0.73,34.67,8.24,160.95
S,-0.03,0.36,0.69,34.61,1.04,148.38
S,-0.02,0.36,0.64,29.85,-12.15,138.31
S,-0.03,0.61,0.77,33.57,-29.17,142.27
S,-0.11,0.99,0.76,24.29,-37.48,93.69
S,-0.06,0.64,0.76,8.91,-56.15,29.79
S,-0.05,0.62,0.82,5.98,-60.42,22.28
S,-0.10,0.84,0.92,3.85,-68.66,5.80
S,0.01,0.90,1.00,-39.86,-53.96,-62.32
S,0.04,0.32,0.92,-41.56,-47.18,-105.65
S,0.05,0.34,1.00,-46.94,-44.19,-97.11
S,0.03,0.19,1.12,-46.39,-41.08,-112.92
S,0.06,0.16,0.89,-42.42,-15.32,-125.37
S,0.20,-0.08,0.88,-44.49,-21.85,-159.42
S,0.19,-0.48,0.71,-58.04,-26.86,-149.66
S,0.12,-0.21,0.91,-62.26,-46.75,-108.76
S,0.09,0.28,1.05,-77.82,-35.34,-144.96
S,0.44,-0.34,0.89,-61.16,-1.59,-211.00
S,0.21,-1.21,0.73,-51.64,-27.34,-128.30
S,0.18,-0.53,1.00,-56.64,-57.37,-53.04
S,0.17,-0.61,1.21,-22.83,-39.55,-57.25
S,0.34,-0.94,1.17,30.76,-1.89,-34.42
S,0.34,-1.18,1.04,16.78,5.92,19.10
S,0.41,-1.03,0.80,13.24,-3.11,140.38
S,0.60,-0.54,0.91,40.77,-43.09,235.84
S,0.61,0.62,1.17,22.03,-64.39,289.98
S,0.19,1.64,1.50,47.06,-41.56,148.86
S,0.05,0.18,1.02,61.95,-1.95,2.81
S,0.09,0.34,0.94,26.37,-16.17,36.87
S,0.17,0.65,1.20,14.22,-31.62,22.28
S,0.22,0.50,1.24,23.56,-17.09,-8.00
S,0.28,0.06,1.41,38.45,9.28,-26.37
S,0.20,0.22,1.58,57.37,43.40,-4.27
S,0.20,0.31,1.61,75.26,79.22,-25.94
S,0.13,0.03,1.44,94.30,86.12,-56.76
S,0.05,-0.12,1.30,84.78,104.98,-52.00
S,-0.09,0.04,1.25,67.02,111.02,-27.59
S,-0.13,0.31,0.78,23.86,123.29,-34.85
S,-0.23,0.39,0.81,11.60,98.63,-53.77
S,-0.22,0.24,0.69,-7.14,90.76,-94.24
S,-0.39,0.08,0.65,-1.65,100.77,-105.16
S,-0.35,0.00,0.13,-15.99,110.72,-96.37
S,-0.24,0.07,-0.27,-35.40,2.81,-73.24
S,-0.27,0.19,0.61,-33.75,-93.51,-89.23
S,-0.18,-0.15,0.79,-9.46,-65.43,-118.96
S,0.05,-0.42,0.31,-5.37,-43.82,-82.95
S,0.03,-0.35,0.28,-7.14,-88.68,-44.07
S,0.11,-0.27,0.92,-24.96,-148.99,-18.92
S,0.16,-0.20,1.23,-20.20,-118.16,-5.74
S,0.18,-0.26,1.25,1.95,-80.44,-2.26
S,0.09,0.05,1.29,-13.12,-62.87,17.27
S,0.06,-0.37,1.36,7.63,-37.96,-1.16
S,0.03,-0.17,1.42,4.46,-14.71,23.32
S,0.01,-0.14,1.30,5.68,20.26,11.78
S,0.01,-0.30,1.10,2.56,32.17,8.79
S,0.02,-0.43,0.99,5.19,33.63,32.53
S,0.07,-0.40,1.08,19.78,30.64,83.13
S,0.09,-0.35,0.92,25.88,47.18,110.05
S,0.16,-0.12,0.82,12.57,42.97,151.98
S,0.15,0.10,0.66,26.92,24.05,173.40
S,0.12,0.38,0.79,28.02,6.16,179.99
S,0.07,0.28,0.79,53.83,8.48,156.37
S,0.08,0.48,0.72,53.04,9.64,166.93
S,-0.00,0.89,0.62,40.89,-16.48,144.65
S,-0.04,0.81,0.88,34.00,-39.86,73.30
S,-0.03,0.78,0.84,15.14,-38.02,49.01
S,-0.08,0.93,0.83,-5.98,-44.80,20.87
S,-0.07,0.78,0.76,-15.08,-43.82,-39.18
S,0.03,0.79,0.96,-30.40,-61.77,-69.27
S,0.05,0.37,0.93,-42.72,-33.26,-123.54
S,0.04,0.27,0.87,-43.88,-29.24,-133.91
S,0.13,0.25,0.88,-56.34,-28.75,-155.94
S,0.23,0.36,0.75,-78.67,-18.37,-190.00
S,0.37,-0.28,0.71,-61.52,-22.64,-240.30
S,0.27,-0.84,0.70,-72.75,-38.45,-185.42
S,0.16,-0.45,0.88,-89.66,-47.12,-128.66
S,0.11,-0.19,0.91,-83.98,-43.09,-126.28
S,0.30,-0.83,0.95,-36.87,-31.37,-170.41
S,0.18,-1.26,0.92,-26.92,-38.15,-113.16
S,0.32,-0.82,1.03,-9.52,-56.88,-8.12
S,0.41,-1.26,1.08,26.61,-47.85,31.07
S,0.50,-1.27,1.01,42.48,-41.08,113.71
S,0.68,-0.69,0.82,47.12,-42.36,233.89
S,0.62,0.99,0.98,12.21,-116.88,290.04
S,0.35,1.70,1.83,1.40,-127.38,202.15
S,0.22,0.35,1.52,66.04,14.47,-7.39
S,0.21,0.32,0.86,24.72,26.73,29.54
S,0.23,0.35,0.80,5.00,-6.35,15.62
S,0.27,0.31,1.23,11.41,-27.16,-0.24
S,0.29,0.28,1.42,27.95,-3.05,-15.99
S,0.35,0.22,1.44,37.72,50.72,-39.12
S,0.28,-0.19,1.50,70.01,81.91,-57.86
S,0.22,-0.07,1.47,55.18,96.37,-38.33
S,0.14,-0.12,1.48,76.11,118.16,-44.68
S,-0.00,0.01,1.26,78.25,149.96,-38.15
S,-0.03,0.12,1.25,80.87,161.62,-48.03
S,-0.12,0.08,0.86,58.35,188.90,-62.74
S,-0.22,0.18,0.53,19.04,169.31,-40.10
S,-0.37,0.36,0.65,24.11,96.50,-50.11
S,-0.31,0.06,0.27,6.96,96.56,-78.67
S,-0.30,0.15,-0.08,-51.70,54.99,-56.58
S,-0.36,0.48,0.57,-34.42,-48.77,-72.81
S,-0.07,0.32,0.17,-10.07,-19.96,-135.56
S,-0.08,-0.15,0.16,16.42,-65.61,-160.77
S,0.02,-0.60,0.52,-27.83,-130.00,-138.61
S,0.02,-0.92,0.87,-8.18,-130.68,-99.91
S,0.08,-0.54,0.99,-5.43,-88.75,-12.51
S,0.10,-0.18,1.06,-11.17,-108.28,14.89
S,0.03,-0.20,1.78,19.90,-105.22,6.77
S,-0.00,-0.33,1.47,11.66,23.07,23.19
S,-0.01,-0.23,0.87,-8.12,35.34,48.10
S,-0.10,-0.41,1.12,-12.08,-1.22,58.90
S,-0.02,-0.29,1.01,-8.48,21.36,101.99
S,0.02,-0.22,0.99,3.42,23.50,118.04
S,0.01,0.01,0.93,-11.47,21.67,131.35
S,0.01,0.07,0.86,5.37,27.47,131.90
S,0.01,0.10,0.80,14.04,22.95,129.21
S,0.03,-0.05,0.75,23.62,18.55,131.90
S,0.01,0.22,0.77,25.39,3.97,164.86
S,-0.02,0.47,0.75,32.47,3.23,166.14
S,-0.05,0.60,0.65,43.40,-11.54,140.50
S,-0.06,0.71,0.67,35.95,-26.18,123.29
S,-0.09,0.60,0.76,17.82,-55.11,83.25
S,-0.08,0.84,0.82,-0.49,-65.67,65.06
S,-0.01,0.79,0.88,-1.34,-69.58,23.38
S,-0.02,0.64,0.96,-4.33,-74.77,-10.80
S,-0.02,0.57,0.86,-41.69,-67.93,-46.33
S,-0.00,0.61,1.09,-57.56,-75.81,-76.29
S,0.11,0.28,1.00,-44.07,-35.03,-128.30
S,0.10,0.19,0.96,-48.03,-30.82,-130.25
S,0.10,0.24,0.96,-75.50,-23.62,-154.17
S,0.23,-0.15,0.81,-54.81,-12.94,-194.82
S,0.23,-0.24,0.82,-63.35,-26.67,-186.58
S,0.35,-0.39,0.91,-82.58,-41.14,-176.64
S,0.35,-0.34,0.87,-91.43,-28.20,-159.91
S,0.36,-0.82,0.83,-78.31,-22.77,-176.57
S,0.27,-1.13,0.62,-66.65,-32.59,-108.34
S,0.34,-0.94,0.84,-27.28,-66.71,-48.10
S,0.33,-0.97,0.98,-17.58,-75.87,-2.26
S,0.39,-1.00,1.17,-20.69,-83.98,60.73
S,0.43,-0.85,1.07,-27.16,-77.51,115.78
S,0.62,-0.89,1.03,11.17,-82.46,179.38
S,0.82,-0.28,1.10,40.83,-90.09,276.25
S,0.67,0.72,1.40,71.41,-81.48,288.76
S,0.28,1.49,1.29,53.16,-22.34,112.67
S,0.28,0.02,1.08,75.01,11.60,-24.84
S,0.28,0.09,0.83,54.50,14.53,5.98
S,0.30,0.44,0.87,13.85,-18.86,3.42
S,0.33,0.29,1.05,15.81,-19.96,-31.98
S,0.35,-0.01,1.16,33.08,10.31,-45.72
S,0.34,-0.01,1.35,47.91,41.26,-54.26
S,0.34,-0.23,1.44,77.27,71.84,-66.65
S,0.27,-0.34,1.37,90.33,109.50,-49.50
S,0.15,-0.05,1.35,74.28,110.90,-23.50
S,0.06,0.07,1.36,94.06,115.30,-31.25
S,-0.04,-0.07,1.19,97.72,135.13,-56.34
S,-0.10,-0.00,1.13,84.35,134.64,-38.15
S,-0.18,0.25,0.96,60.36,153.81,-24.78
S,-0.27,0.17,0.65,64.09,157.53,-32.47
S,-0.22,0.30,0.37,12.88,131.53,-23.13
S,-0.28,0.21,0.43,0.61,45.41,-59.63
S,-0.37,0.03,0.68,1.65,20.69,-53.77
S,-0.35,0.25,0.65,4.58,23.50,-36.56
S,-0.24,0.37,0.16,-10.68,6.65,-61.40
S,-0.12,0.46,0.05,-30.21,-63.48,-89.05
S,-0.07,-0.48,0.86,3.91,-127.75,-133.97
S,-0.01,0.22,0.59,-58.04,-75.99,-26.31
S,0.06,0.29,0.81,-38.57,-111.21,-69.09
S,-0.07,-0.64,0.84,-31.13,-93.20,-90.58
S,-0.01,-0.21,1.04,-47.24,-90.45,-9.40
S,-0.03,-0.18,1.31,-15.99,-72.81,-17.09
S,-0.07,-0.21,1.21,-23.25,-36.62,-27.71
S,-0.05,-0.50,1.25,-4.09,-29.54,-32.29
S,-0.04,-0.49,1.44,-20.63,-15.08,11.78
S,-0.01,-0.49,1.07,-11.11,28.20,34.42
S,-0.04,-0.39,1.05,-4.15,13.12,60.85
S,-0.04,-0.30,1.18,6.16,9.83,83.74
S,-0.02,-0.19,1.07,15.62,37.48,101.62
S,0.03,-0.27,0.82,26.06,48.71,111.57
S,0.07,-0.10,0.81,28.50,24.11,158.87
S,0.05,0.46,0.81,23.13,19.04,174.93
S,0.03,0.39,0.68,35.83,20.02,142.33
S,0.04,0.22,0.56,56.27,8.97,138.00
S,0.07,0.30,0.58,59.08,-8.48,152.04
S,-0.02,0.96,0.60,37.54,-39.92,168.46
S,-0.03,0.95,0.70,27.83,-55.05,70.98
S,-0.03,0.61,0.67,17.21,-60.00,38.82
S,-0.00,0.56,0.88,14.95,-75.07,37.66
S,0.01,1.11,1.11,-29.72,-84.29,11.17
S,0.03,0.97,0.98,-39.06,-55.73,-62.44
S,0.12,0.51,1.03,-46.20,-36.80,-135.86
S,0.15,0.16,0.82,-56.95,-28.93,-148.19
S,0.14,0.19,0.92,-78.06,-40.83,-131.59
S,0.19,0.11,0.84,-82.76,-24.72,-165.59
S,0.30,-0.10,0.73,-74.46,-24.17,-182.68
S,0.31,-0.41,0.73,-81.18,-34.91,-182.01
S,0.33,-0.42,0.97,-88.62,-25.57,-184.63
S,0.26,-0.77,0.77,-69.95,-2.69,-180.11
S,0.28,-0.79,0.63,-49.19,-23.19,-131.23
S,0.30,-0.99,0.97,-41.75,-60.36,-98.63
S,0.26,-0.81,1.10,-41.32,-52.00,-27.04
S,0.26,-0.95,1.17,-13.55,-45.59,16.48
S,0.34,-0.86,1.24,-2.75,-44.68,68.12
S,0.48,-0.91,0.98,-1.04,-48.10,129.33
S,0.57,-0.45,1.42,-15.56,-76.35,223.57
S,0.62,-0.04,1.50,-3.36,-53.59,240.42
S,0.33,0.91,1.31,30.88,0.18,213.56
S,0.17,0.87,0.97,56.70,36.93,115.66
S,0.14,0.27,0.74,57.68,22.16,33.81
S,0.12,0.35,0.67,47.49,-15.38,28.38
S,0.17,0.40,0.88,50.66,-37.17,5.25
S,0.23,0.14,1.16,48.03,-29.48,-22.34
S,0.31,0.08,1.23,55.30,-6.96,-21.79
