Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
K,-0.02,0.16,0.34,-1.22,-61.28,23.19
K,-0.02,-0.00,0.20,10.50,-86.73,23.38
K,0.07,0.08,0.51,-3.97,-151.37,50.42
K,0.14,0.21,0.33,-41.75,-158.51,79.77
K,0.19,0.33,0.39,-17.03,-184.08,76.11
K,0.33,-0.04,0.61,-30.58,-182.13,44.19
K,0.44,0.02,0.65,-79.04,-201.05,85.02
K,0.62,0.59,1.62,-97.41,-214.17,85.08
K,0.72,0.16,1.79,-21.48,-131.53,6.84
K,0.65,0.26,2.21,-11.84,-98.33,14.71
K,0.52,0.52,2.12,-34.85,-34.36,-11.41
K,0.41,0.19,2.00,-19.78,42.30,-54.81
K,0.40,-0.12,1.66,8.48,92.77,-67.32
K,0.25,-0.08,1.18,1.28,113.77,-15.44
K,0.24,0.04,1.15,-11.41,105.04,-1.89
K,0.22,0.16,0.93,-12.21,107.42,3.05
K,0.19,-0.07,0.73,14.28,90.21,-6.84
K,0.17,-0.17,0.79,11.29,57.98,7.20
K,0.16,0.12,0.84,-17.52,43.70,35.16
K,0.12,0.11,0.78,-11.78,33.69,7.39
K,0.11,0.02,0.88,36.07,34.24,2.81
K,0.02,-0.01,0.31,39.61,36.50,24.54
K,-0.02,0.60,0.68,4.21,-63.17,43.40
K,-0.06,0.91,0.94,-21.48,-44.31,24.96
K,0.00,0.83,1.20,11.11,-41.02,-24.96
K,0.00,0.67,1.03,19.47,-6.84,-54.02
K,-0.05,0.40,1.30,7.69,-14.71,-65.00
K,-0.03,0.44,1.52,-8.30,5.86,-69.27
K,0.03,0.42,1.65,5.92,38.39,-87.16
K,0.11,0.17,1.30,6.10,96.13,-120.30
K,0.00,-0.03,1.14,14.65,92.71,-94.73
K,0.09,0.23,1.05,9.70,107.24,-81.97
K,0.12,-0.29,0.79,6.84,103.33,-90.70
K,0.13,-0.45,0.56,-8.42,93.14,-71.47
K,0.08,-0.41,0.60,-9.52,50.96,-20.20
K,0.01,-0.38,0.50,7.75,31.13,6.90
K,-0.05,-0.23,0.50,7.14,13.00,21.79
K,-0.10,-0.34,0.76,3.91,-9.77,26.31
K,-0.09,-0.28,0.87,7.57,-4.46,42.42
K,-0.19,0.01,0.87,10.99,0.61,72.51
K,-0.21,0.24,0.77,5.62,1.71,75.56
K,-0.20,0.31,0.70,-3.05,-6.96,67.93
K,-0.22,0.22,0.60,-8.12,-11.47,64.45
K,-0.13,0.66,0.44,-4.82,-20.94,80.69
K,-0.11,0.92,0.34,-5.49,-50.05,60.49
K,-0.04,0.63,0.36,8.42,-90.76,-1.59
K,-0.02,0.72,0.24,-4.70,-112.67,4.76
K,0.06,0.69,0.48,0.24,-161.68,-31.74
K,0.29,0.33,0.55,-15.20,-204.16,-55.85
K,0.37,0.20,1.49,-2.62,-233.28,-58.04
K,0.50,0.10,1.74,-28.87,-150.94,-78.67
K,0.47,-0.43,1.95,-24.11,-88.07,-75.68
K,0.40,-0.46,2.03,-24.90,-48.34,-46.63
K,0.32,-0.41,1.77,-17.82,23.44,-21.18
K,0.20,-0.17,1.58,-10.80,44.19,1.71
K,0.14,-0.22,1.51,3.78,56.95,1.59
K,0.08,-0.10,1.43,15.32,89.48,28.75
K,0.11,0.15,1.41,20.57,107.97,48.52
K,0.08,0.45,1.08,15.56,133.36,39.37
K,-0.04,0.27,0.99,45.29,96.92,19.96
K,-0.08,0.26,1.20,41.26,86.98,20.45
K,-0.09,0.35,0.88,26.79,121.77,28.08
K,-0.05,0.51,0.76,10.99,99.06,24.90
K,-0.09,0.46,0.85,13.18,78.00,5.25
K,-0.12,0.46,0.70,1.22,83.25,-9.52
K,-0.10,0.24,0.66,7.39,79.83,-31.01
K,-0.08,0.13,0.56,8.85,79.96,-14.77
K,-0.15,0.25,0.27,2.26,62.93,0.37
K,-0.16,0.27,0.23,7.69,36.62,-5.00
K,-0.08,0.11,0.23,23.74,11.54,-19.53
K,-0.01,-0.01,0.10,14.77,-0.61,-8.97
K,-0.00,0.18,0.23,10.13,-59.94,29.54
K,0.09,0.20,0.07,10.99,-81.97,33.08
K,0.23,0.20,-0.19,4.33,-118.16,32.96
K,0.29,0.08,0.46,-3.30,-232.42,48.95
K,0.40,-0.06,0.88,-20.94,-245.67,64.51
K,0.37,0.21,1.53,-14.71,-239.44,94.79
K,0.47,0.81,1.77,-21.00,-173.89,83.01
K,0.38,0.66,2.22,-16.11,-147.22,28.38
K,0.24,0.64,2.32,-14.89,-47.12,-6.16
K,0.21,0.47,2.14,-5.37,26.61,-37.35
K,0.18,0.26,1.99,-6.71,62.50,-34.00
K,0.18,0.04,1.06,-3.23,105.96,-5.07
K,0.14,0.09,0.76,13.37,69.70,20.20
K,0.09,0.04,0.61,17.82,53.04,31.37
K,0.10,-0.04,0.40,-0.61,27.71,44.56
K,0.10,0.13,0.33,-12.70,-11.54,68.42
K,0.12,0.33,0.63,12.51,-34.42,57.07
K,0.11,0.54,0.50,9.83,-33.57,31.31
K,0.14,0.92,1.06,6.96,-58.90,14.47
K,0.21,0.68,1.34,4.76,-26.37,-51.27
K,0.20,0.57,1.46,-9.03,7.69,-45.90
K,0.18,0.69,1.19,-17.58,26.12,-52.86
K,0.15,0.43,1.46,-4.76,27.34,-84.59
K,0.15,0.18,1.27,-3.85,69.82,-83.01
K,0.10,0.18,0.98,-11.11,88.38,-77.82
K,0.01,0.33,0.70,-2.50,45.04,-69.03
K,0.04,0.41,0.78,-0.12,40.41,-88.07
K,0.10,0.09,0.76,-2.75,28.81,-97.17
K,0.15,-0.16,0.79,-16.17,22.40,-78.06
K,0.25,-0.10,0.78,-15.69,26.79,-64.45
K,0.30,-0.43,0.88,-6.59,31.80,-61.89
K,0.21,-0.47,0.97,-28.69,24.29,-1.65
K,0.10,-0.42,0.94,-9.70,28.56,21.18
K,-0.07,-0.15,0.92,9.16,19.84,49.93
K,-0.15,-0.04,1.01,5.92,17.52,58.96
K,-0.24,0.07,0.96,13.61,30.94,63.84
K,-0.28,0.38,0.75,26.55,44.80,72.14
K,-0.23,0.68,0.61,19.84,34.79,68.54
K,-0.20,0.43,0.75,7.45,-4.64,29.36
K,-0.14,-0.04,0.76,21.48,-8.36,21.73
K,-0.18,0.14,0.66,11.60,-2.99,57.25
K,-0.14,0.58,0.57,-3.17,-17.64,68.79
K,-0.09,0.69,0.62,-4.33,-31.56,49.01
K,-0.08,0.45,0.58,5.68,-45.10,12.15
K,0.02,0.65,0.45,0.06,-54.87,21.73
K,0.02,0.83,0.20,-15.32,-76.66,17.21
K,0.19,0.92,0.01,-13.12,-149.90,-27.65
K,0.31,0.30,1.09,12.76,-217.47,-71.78
K,0.38,0.15,0.54,-43.33,-149.66,-45.96
K,0.49,0.34,1.22,-25.82,-206.60,-30.27
K,0.60,0.31,1.60,-32.47,-169.74,-55.73
K,0.63,-0.56,1.89,-47.49,-106.08,-87.59
K,0.60,-0.13,1.72,-51.70,-28.38,-19.59
K,0.45,-0.25,1.71,-22.46,-16.11,-35.40
K,0.38,-0.30,1.66,-17.21,30.27,-20.08
K,0.37,-0.15,1.78,-1.77,75.44,-6.23
K,0.37,0.08,1.58,-0.49,127.20,-1.77
K,0.28,-0.00,1.10,18.55,155.52,-20.08
K,0.18,-0.16,1.18,42.91,136.78,-16.36
K,0.11,0.07,1.10,35.16,152.28,31.31
K,0.08,0.34,0.85,13.18,120.67,60.06
K,-0.06,0.37,0.95,29.79,87.40,58.59
K,-0.02,0.49,1.05,40.95,82.70,53.04
K,-0.12,0.58,0.68,1.59,121.83,28.44
K,-0.11,0.60,0.65,-4.76,93.63,15.01
K,-0.13,0.61,0.71,-3.23,65.31,-4.94
K,-0.15,0.50,0.69,0.31,62.26,-23.38
K,-0.14,0.37,0.59,0.49,63.96,-24.96
K,-0.10,0.36,0.44,-3.72,56.09,-31.07
K,-0.12,0.14,0.36,5.49,35.89,-38.76
K,-0.09,0.08,0.33,5.92,5.13,-19.59
K,-0.00,0.02,0.31,-3.36,-16.91,-8.42
K,0.02,0.10,0.35,-6.41,-40.28,5.49
K,-0.02,0.05,0.35,-3.54,-56.03,0.98
K,-0.01,0.01,0.25,-0.31,-69.82,9.77
K,0.13,0.02,0.12,-1.04,-123.11,29.05
K,0.13,0.04,0.83,-4.39,-179.20,40.04
K,0.20,0.05,0.73,-12.02,-150.27,51.88
K,0.32,0.48,0.88,-35.71,-183.23,72.75
K,0.34,0.45,1.50,-16.97,-167.42,31.68
K,0.30,0.29,1.50,-29.24,-137.82,19.47
K,0.34,0.09,1.69,-61.10,-126.40,36.32
K,0.35,0.43,2.02,-39.98,-102.60,42.18
K,0.28,0.51,1.86,-21.42,-21.73,-15.32
K,0.24,0.18,1.82,-20.26,20.08,-26.67
K,0.34,0.16,1.68,-21.73,53.10,-24.35
K,0.30,-0.02,1.34,-10.93,85.27,-20.63
K,0.27,0.02,0.91,4.70,92.41,0.00
K,0.22,-0.20,0.71,6.77,78.31,1.28
K,0.17,-0.15,0.73,-14.10,48.89,36.74
K,0.18,-0.09,0.64,-21.36,48.89,48.95
K,0.16,0.24,0.36,-9.34,26.31,51.15
K,0.11,0.11,0.72,-19.35,-7.81,19.65
K,0.11,0.08,0.66,-20.81,-6.84,19.17
K,0.10,0.35,0.72,-8.42,-22.71,17.64
K,0.07,0.32,0.86,-7.45,-28.81,-5.19
K,0.05,0.37,1.03,-6.41,-32.04,-9.95
K,0.07,0.35,1.06,9.28,-23.07,-23.25
K,0.10,0.52,1.19,12.63,-36.44,-36.07
K,0.09,0.33,1.51,-7.32,-14.10,-65.55
K,0.12,0.13,1.52,-11.90,16.36,-71.35
K,0.17,0.28,1.65,-9.09,34.30,-60.79
K,0.19,0.47,1.28,5.68,74.77,-79.41
K,0.17,0.06,1.20,6.35,76.60,-103.52
K,0.16,-0.08,0.99,-4.70,87.89,-99.55
K,0.04,-0.22,0.67,-0.18,86.06,-78.98
K,-0.01,-0.13,0.69,13.43,67.38,-61.34
K,0.02,-0.11,0.59,2.38,50.05,-50.72
K,0.14,-0.38,0.59,-12.15,29.05,-49.99
K,0.20,-0.37,0.80,-7.93,21.24,-36.99
K,0.19,-0.40,0.77,3.54,19.47,-13.61
K,0.12,-0.28,0.78,12.94,15.99,3.85
K,0.08,-0.39,0.73,18.37,13.49,10.50
K,-0.03,-0.27,0.84,13.37,2.38,40.95
K,-0.10,0.00,0.87,12.45,3.11,55.54
K,-0.23,0.27,0.84,15.50,0.92,45.59
K,-0.24,0.00,0.92,4.27,-14.10,28.75
K,-0.22,-0.13,1.02,-0.73,-16.17,39.79
K,-0.16,0.07,0.93,2.20,-9.28,64.88
K,-0.17,0.17,0.80,3.23,-15.56,67.87
K,-0.15,0.26,0.88,4.21,-22.09,62.68
K,-0.09,0.37,0.72,1.16,-17.82,50.60
K,-0.03,0.29,0.68,0.06,-29.42,44.86
K,-0.00,0.57,0.74,-1.22,-40.34,45.17
K,-0.00,0.84,0.50,5.98,-46.39,14.65
K,0.01,0.60,0.22,6.10,-73.73,-17.27
K,0.10,0.59,0.43,-2.69,-142.15,-27.65
K,0.27,0.51,0.50,-23.50,-141.11,-50.60
K,0.41,0.24,0.84,-36.25,-173.58,-63.23
K,0.48,-0.04,1.23,-60.12,-146.00,-79.71
K,0.53,-0.29,1.56,-43.52,-128.72,-83.01
K,0.54,-0.51,1.63,-40.71,-81.54,-63.84
K,0.48,-0.43,1.71,-27.34,-36.99,-36.01
K,0.43,-0.46,1.49,-19.29,-5.98,-30.58
K,0.36,-0.56,1.50,-6.90,6.04,-12.33
K,0.40,-0.40,1.42,2.56,32.47,11.72
K,0.38,-0.17,1.37,7.75,56.46,23.50
K,0.31,-0.13,1.15,14.53,79.83,15.01
K,0.26,-0.20,1.03,13.85,89.17,16.78
K,0.17,-0.21,1.10,19.47,93.08,34.97
K,0.14,0.09,1.06,21.00,105.65,49.26
K,0.08,0.26,1.00,23.56,99.43,43.21
K,0.02,0.10,1.04,23.93,71.59,27.47
K,0.01,0.21,1.19,14.59,72.08,46.69
K,0.00,0.36,1.12,9.89,82.52,45.90
K,-0.03,0.40,1.05,9.40,84.53,23.32
K,-0.10,0.32,0.87,11.78,92.35,6.10
K,-0.14,0.35,0.77,15.62,79.10,-3.85
K,-0.13,0.16,0.68,-4.88,67.81,-14.04
K,-0.10,0.09,0.76,-11.41,54.75,-11.17
K,-0.11,0.14,0.68,-4.58,46.33,-4.94
K,-0.13,0.23,0.60,-4.76,34.00,-12.02
K,-0.11,0.08,0.56,-9.28,25.02,-21.61
K,-0.09,-0.01,0.52,-26.92,5.25,-9.34
K,-0.10,-0.07,0.50,-37.54,-7.32,-5.43
K,-0.10,0.00,0.56,-31.25,-19.04,-2.26
K,-0.06,-0.01,0.47,5.55,-32.23,-3.42
K,-0.03,-0.04,0.39,5.92,-43.64,-5.25
K,0.03,-0.05,0.19,1.65,-70.50,5.92
K,0.10,0.08,-0.08,-0.37,-116.39,3.23
K,0.14,-0.03,0.17,8.48,-171.75,-4.39
K,0.21,-0.06,0.80,-13.12,-205.87,18.49
K,0.39,0.12,1.11,-14.28,-202.27,15.69
K,0.50,0.21,1.84,-2.44,-173.34,-9.40
K,0.37,-0.17,1.98,-21.85,-117.74,-16.66
K,0.31,0.03,1.96,-26.98,-84.47,-1.40
K,0.22,0.02,1.74,-2.32,-42.91,-8.79
K,0.21,-0.12,1.41,-3.11,-13.43,-6.96
K,0.24,-0.08,1.24,-7.20,-6.23,-0.18
K,0.29,-0.00,1.16,-5.68,3.85,-0.12
K,0.31,-0.01,1.08,0.98,11.29,-5.13
K,0.34,-0.15,1.01,7.75,11.96,-1.65
K,0.39,0.01,1.10,10.31,15.56,5.80
K,0.38,0.02,1.10,13.43,24.72,3.72
K,0.38,-0.06,1.39,9.52,41.69,-0.61
K,0.30,-0.00,1.38,-3.11,72.51,1.46
K,0.13,-0.10,0.91,6.23,91.49,0.12
K,0.08,-0.00,0.78,-3.91,68.85,8.61
K,0.08,-0.09,0.91,-11.17,50.84,8.30
K,0.09,-0.11,0.54,-2.56,52.98,8.97
K,0.08,-0.11,0.30,24.60,1.10,17.76
K,0.08,-0.03,0.44,20.14,-38.21,24.78
K,0.14,0.20,0.85,4.09,-56.64,15.26
K,0.17,0.06,0.98,10.74,-42.30,-0.67
K,0.11,0.18,0.94,29.42,-33.39,2.08
K,0.08,0.50,1.36,6.29,-39.12,5.13
K,0.05,0.48,1.61,1.10,-24.96,-20.69
K,0.08,0.17,1.68,16.60,19.10,-45.17
K,0.11,0.63,1.48,20.02,46.81,-43.09
K,0.09,0.39,1.33,19.04,56.27,-75.50
K,0.14,0.09,1.23,23.07,75.87,-89.72
K,0.13,0.01,0.90,22.40,82.82,-87.95
K,0.14,0.06,0.80,25.09,71.29,-90.88
K,0.13,-0.50,0.58,20.94,63.90,-104.55
K,0.16,-0.73,0.51,-10.31,48.52,-60.00
K,0.26,-0.30,0.48,-23.07,23.01,-2.08
K,0.26,-0.23,0.74,3.36,21.30,-6.10
K,0.22,-0.39,0.72,2.01,13.73,4.46
K,0.13,-0.26,0.67,-0.49,8.18,30.64
K,0.01,-0.16,0.63,-2.81,-3.54,42.36
K,-0.10,-0.05,0.83,-2.87,-19.71,48.22
K,-0.15,0.31,1.03,-3.72,-24.72,58.65
K,-0.18,0.21,1.01,-7.45,-19.96,40.71
K,-0.20,-0.07,1.04,-6.65,-18.92,31.62
K,-0.17,0.10,0.90,-2.32,-15.75,50.42
K,-0.14,0.19,0.97,-8.42,-25.09,53.16
K,-0.10,0.20,1.02,-5.13,-23.44,36.80
K,-0.07,0.13,1.00,5.00,-15.50,26.86
K,-0.07,0.28,0.88,-6.35,-17.94,30.82
K,-0.05,0.23,1.01,-3.30,-27.71,22.09
K,-0.04,0.29,0.95,2.62,-19.10,13.92
K,0.02,0.26,0.78,-1.10,-16.97,2.56
K,0.04,0.26,0.68,-9.95,-28.75,4.39
K,0.11,0.26,0.51,-14.95,-43.21,1.65
K,0.18,0.57,0.48,-5.98,-66.16,-12.57
K,0.19,0.50,0.17,-1.04,-73.12,-38.94
K,0.27,0.37,0.36,-13.43,-118.96,-54.50
K,0.33,0.35,0.85,-10.86,-144.10,-63.78
K,0.50,0.17,1.28,-6.04,-135.44,-91.67
K,0.66,-0.41,1.62,-31.74,-108.95,-93.32
K,0.57,-0.46,1.71,-29.66,-63.96,-65.31
K,0.50,-0.51,1.66,-24.11,-42.24,-53.96
K,0.44,-0.58,1.56,-22.77,-16.66,-30.76
K,0.44,-0.56,1.48,-15.62,4.64,-16.54
K,0.44,-0.50,1.41,2.14,24.90,10.86
K,0.43,-0.24,1.48,8.48,57.31,27.10
K,0.39,-0.29,1.36,15.56,86.43,22.58
K,0.32,-0.32,1.25,23.19,97.47,37.66
K,0.22,0.06,1.28,21.73,111.88,60.42
K,0.19,0.05,1.07,32.59,126.95,41.32
K,0.06,0.19,0.94,20.87,119.87,44.37
K,0.00,0.23,1.00,11.66,106.02,40.47
K,-0.01,0.20,0.82,16.54,102.48,32.41
K,-0.08,0.25,0.68,16.85,90.15,22.22
K,-0.12,0.21,0.52,9.70,79.22,14.47
K,-0.13,0.27,0.54,13.00,42.24,12.33
K,-0.10,0.26,0.81,18.98,21.24,6.47
K,-0.06,0.24,0.86,13.92,27.34,0.06
K,-0.05,0.23,0.79,1.53,36.38,-7.08
K,-0.06,0.18,0.70,-1.04,30.58,-11.05
K,-0.10,0.14,0.70,0.06,8.30,-9.16
K,-0.07,0.10,0.68,-0.31,-0.43,-9.46
K,-0.06,0.04,0.63,0.06,-1.83,-13.49
K,-0.01,-0.03,0.25,-2.50,-9.58,-15.44
K,0.00,0.02,0.11,4.39,-35.28,-7.39
K,0.07,-0.02,-0.11,5.62,-89.66,-6.90
K,0.20,-0.16,0.08,-5.92,-140.56,4.64
K,0.26,-0.26,0.39,-0.49,-178.34,19.35
K,0.39,0.06,0.97,-14.77,-194.82,49.38
K,0.43,0.40,2.01,-25.70,-164.55,20.14
K,0.37,0.10,1.99,-14.47,-118.65,-7.08
K,0.27,-0.01,2.01,-18.55,-76.97,-2.38
K,0.20,0.08,1.92,-17.94,-46.08,4.15
K,0.24,-0.01,1.73,-9.64,-4.15,-5.37
K,0.27,-0.05,1.42,7.51,25.45,-2.81
K,0.25,-0.10,1.05,10.19,41.02,1.34
K,0.18,-0.07,0.79,8.61,21.30,14.10
K,0.19,0.01,0.65,14.53,12.57,19.35
K,0.19,0.07,0.71,15.38,2.20,18.49
K,0.17,0.12,0.71,14.16,-11.35,15.20
K,0.19,0.28,0.75,5.55,-15.44,16.60
K,0.16,0.55,1.23,10.93,-19.35,-2.44
K,0.13,0.40,1.64,4.27,1.59,-34.79
K,0.16,0.35,1.76,5.13,34.97,-42.85
K,0.24,0.61,1.37,10.07,73.79,-52.92
K,0.31,0.30,1.46,11.78,78.06,-86.43
K,0.35,0.01,1.21,7.57,88.62,-88.87
K,0.32,-0.35,0.60,-3.11,89.42,-77.88
K,0.20,-0.31,0.44,-4.15,66.89,-60.73
K,0.15,-0.35,0.29,-8.61,54.08,-54.44
K,0.14,-0.35,0.26,7.45,28.75,-34.79
K,0.21,-0.53,0.33,11.84,12.45,-22.16
K,0.18,-0.47,0.78,1.83,-5.92,13.92
K,0.11,-0.28,0.88,19.59,-4.64,40.16
K,0.02,-0.09,1.04,30.70,-10.56,53.96
K,-0.07,0.24,1.10,9.70,-2.20,57.80
K,-0.06,0.15,1.20,-4.52,-1.46,48.52
K,-0.13,0.15,0.83,-14.34,10.31,54.81
K,-0.11,0.25,0.80,4.76,-2.14,49.13
K,-0.10,0.33,0.65,3.05,-12.02,46.75
K,0.02,0.23,0.63,-6.71,-31.43,42.36
K,0.12,0.29,0.55,-2.81,-40.53,43.46
K,0.18,0.60,0.52,0.67,-49.44,40.95
K,0.18,0.92,0.26,-10.25,-68.66,-0.43
K,0.16,0.85,0.39,-14.77,-105.77,-37.66
K,0.21,0.61,0.59,-21.79,-120.79,-82.40
K,0.39,0.11,0.98,-50.11,-124.15,-94.91
K,0.51,-0.25,1.27,-41.20,-127.08,-91.98
K,0.54,-0.67,1.58,-29.36,-101.50,-75.87
K,0.58,-0.62,2.00,-37.23,-64.09,-41.63
K,0.55,-0.65,1.87,-23.80,-13.31,-39.25
K,0.36,-0.76,1.41,2.01,12.27,-8.12
K,0.30,-0.42,1.28,3.23,26.06,28.63
K,0.25,0.01,1.40,8.24,45.53,35.58
K,0.30,0.03,1.31,1.28,86.30,17.88
K,0.25,-0.11,1.16,5.92,99.73,12.94
K,0.18,-0.11,1.19,24.23,106.45,19.35
K,0.13,-0.02,1.16,35.34,109.86,26.31
K,0.07,-0.05,1.08,42.66,119.38,29.66
K,0.06,0.40,1.04,35.16,107.48,49.32
K,0.09,0.43,0.99,32.41,106.45,20.32
K,-0.03,0.19,0.92,24.41,96.50,-0.18
K,-0.07,0.19,0.70,1.89,92.71,-2.20
K,-0.13,0.11,0.50,-3.54,79.71,-0.18
K,-0.15,0.27,0.63,2.38,48.22,3.05
K,-0.13,0.11,0.65,6.65,41.69,-8.12
K,-0.12,0.13,0.66,4.88,31.31,-0.67
K,-0.14,0.20,0.64,0.98,18.74,2.44
K,-0.16,0.15,0.65,1.53,7.93,-4.39
K,-0.15,0.03,0.70,-4.15,-2.62,-4.46
K,-0.14,0.14,0.64,-4.58,-9.03,2.87
K,-0.13,0.11,0.60,-0.98,-14.65,-3.72
K,-0.15,0.05,0.50,0.61,-27.95,-4.52
K,-0.08,0.05,0.43,0.00,-46.88,-0.12
K,-0.00,0.09,0.28,0.61,-60.42,3.66
K,0.12,0.05,-0.14,0.49,-103.33,3.78
K,0.21,-0.05,-0.02,-12.27,-163.27,1.83
K,0.24,-0.36,0.46,-33.51,-204.10,21.36
K,0.41,0.36,1.27,-7.63,-214.90,61.83
K,0.54,0.60,1.95,-26.43,-191.89,22.46
K,0.54,-0.02,2.14,-25.45,-120.91,-25.33
K,0.41,0.07,2.20,-12.76,-68.66,-7.87
K,0.33,0.09,2.07,-18.19,-28.44,-6.59
K,0.29,-0.08,1.58,-9.70,13.18,-17.15
K,0.29,-0.21,1.44,-11.84,22.46,-16.11
K,0.28,-0.32,1.13,-7.63,38.57,4.88
K,0.27,-0.13,0.91,2.26,42.11,33.02
K,0.26,-0.13,0.67,18.68,36.93,22.46
K,0.26,-0.11,0.54,24.84,19.65,21.12
K,0.24,-0.04,0.74,27.53,0.67,27.95
K,0.24,0.22,0.53,29.72,1.77,38.57
K,0.20,0.41,0.78,34.30,-12.51,14.65
K,0.17,0.62,1.05,18.07,-20.63,3.48
K,0.11,0.61,1.22,1.59,-2.50,-25.33
K,0.09,0.50,1.44,8.61,18.55,-52.86
K,0.06,0.46,1.30,7.14,39.92,-64.03
K,0.10,0.34,1.39,14.04,44.01,-78.74
K,0.17,0.33,1.18,12.45,56.76,-79.28
K,0.21,0.21,1.17,4.52,59.94,-84.41
K,0.23,-0.01,1.05,-3.85,72.75,-91.74
K,0.27,-0.20,0.76,-6.71,89.48,-94.97
K,0.32,-0.45,0.58,4.76,41.20,-71.53
K,0.37,-0.50,0.67,-2.38,29.36,-34.48
K,0.37,-0.35,0.68,-3.85,20.39,-10.31
K,0.31,-0.48,0.66,0.31,7.63,-0.61
K,0.19,-0.40,0.75,4.46,0.61,29.11
K,0.04,-0.36,0.67,4.21,0.31,42.11
K,-0.13,0.09,0.93,-1.83,-18.55,67.08
K,-0.18,0.19,1.01,1.95,-14.10,55.54
K,-0.24,0.38,1.04,7.02,-5.19,44.19
K,-0.23,0.26,0.96,-2.62,-8.61,29.66
K,-0.14,0.20,1.08,-12.27,-15.75,36.68
K,-0.00,0.20,1.17,-2.26,-9.40,34.30
K,0.07,0.11,1.14,18.19,2.93,26.79
K,0.10,0.14,0.91,10.19,14.10,35.16
K,0.08,0.14,0.65,3.85,6.23,38.94
K,0.04,0.24,0.57,4.21,-7.02,40.89
K,0.04,0.33,0.31,-4.33,-22.58,34.97
K,0.05,0.66,0.22,-23.13,-63.72,23.38
K,0.07,0.66,-0.07,-21.12,-81.12,-15.20
K,0.12,0.62,0.72,-1.71,-145.32,-44.92
K,0.24,0.46,0.60,-32.23,-128.60,-59.08
K,0.58,0.19,1.64,-27.04,-155.64,-75.01
K,0.64,-0.48,1.73,8.00,-97.11,-106.20
K,0.54,-0.64,1.63,-23.07,-66.77,-65.92
K,0.46,-0.38,1.76,-25.76,-40.28,-17.21
K,0.40,-0.47,1.61,-3.23,-8.73,-18.62
K,0.33,-0.43,1.20,-2.01,20.63,-0.79
K,0.26,-0.17,1.08,3.23,23.86,31.01
K,0.28,0.11,1.22,7.26,22.46,39.86
K,0.35,0.11,1.37,14.16,45.04,22.83
K,0.26,-0.07,1.32,19.71,79.59,11.11
K,0.18,-0.06,1.22,20.51,91.80,22.22
K,0.11,0.11,1.41,36.25,94.24,35.52
K,0.08,0.38,1.25,42.18,130.25,22.03
K,0.05,0.37,1.01,33.51,137.39,3.97
K,-0.03,0.27,0.75,3.66,113.71,-9.03
K,-0.09,0.27,0.71,-5.62,86.06,2.56
K,-0.02,0.38,0.81,9.46,70.25,-1.10
K,-0.02,0.09,0.56,11.90,70.43,-24.72
K,-0.03,0.04,0.52,8.00,52.06,-18.80
K,-0.04,0.07,0.62,-1.16,32.71,-8.42
K,-0.03,0.21,0.62,7.57,17.40,-2.14
K,-0.04,0.08,0.65,12.57,11.96,-10.80
K,-0.06,0.08,0.56,-1.95,2.14,-5.68
K,-0.09,0.07,0.60,-8.48,-10.80,-6.71
K,-0.07,0.05,0.47,-8.85,-20.32,-5.37
K,-0.04,0.04,0.34,-5.92,-39.73,1.04
K,0.00,0.09,0.21,-7.57,-58.90,5.31
K,0.08,0.06,-0.15,-12.57,-113.65,1.89
K,0.19,-0.25,0.51,-41.50,-172.30,9.52
K,0.26,-0.21,0.79,-27.04,-172.12,28.93
K,0.42,0.35,1.42,-6.53,-171.26,32.96
K,0.44,0.19,1.87,-25.51,-151.55,8.30
K,0.43,0.10,2.24,-30.21,-104.06,-1.28
K,0.26,0.04,1.94,-20.81,-22.46,-6.96
K,0.16,0.11,1.65,-15.08,4.03,-3.54
K,0.16,-0.05,1.31,-12.27,11.66,-7.93
K,0.17,-0.13,1.16,-11.60,17.46,-0.61
K,0.18,-0.08,0.93,-6.41,24.35,8.48
K,0.19,-0.05,0.67,3.23,9.03,16.60
K,0.24,-0.13,0.78,23.25,-16.85,14.40
K,0.26,-0.05,0.87,21.79,-10.13,24.60
K,0.23,0.04,0.70,27.95,-1.46,26.18
K,0.21,0.23,0.90,29.30,-20.14,28.32
K,0.16,0.41,1.06,18.37,-9.77,4.70
K,0.17,0.40,1.32,6.84,-0.37,-19.35
K,0.17,0.29,1.16,2.20,15.87,-33.14
K,0.20,0.17,1.35,17.52,10.44,-42.30
K,0.20,0.13,1.34,20.81,23.32,-39.73
K,0.19,0.11,1.23,17.94,44.01,-35.58
K,0.09,0.33,1.08,21.85,50.17,-35.52
K,0.05,0.53,1.22,18.92,52.86,-46.51
K,0.15,0.55,1.14,3.36,74.83,-78.67
K,0.25,0.27,0.95,-9.46,77.39,-103.21
K,0.33,-0.04,0.69,-10.25,77.64,-110.96
K,0.32,-0.59,0.54,-12.82,50.23,-91.13
K,0.31,-0.82,0.39,-13.61,38.15,-58.41
K,0.33,-0.54,0.59,-1.83,10.44,2.32
K,0.30,-0.38,0.60,9.09,5.86,15.38
K,0.23,-0.47,0.73,21.97,-3.54,22.09
K,0.11,-0.21,0.82,3.60,-9.22,60.61
K,-0.01,0.07,0.96,-3.48,-15.69,66.47
K,-0.13,0.16,1.05,4.64,-13.92,61.83
K,-0.22,0.25,1.08,0.73,-10.68,52.43
